EAR,MAR,pitch,yaw,IR_score,label
0.23895283178155846,0.5661076584596876,-11.493865070686377,-5.932387909601084,0.0,0
0.20738372546021738,0.5707654736878615,-13.571108850516175,-3.8117472598630253,0.0,0
0.2014218186899696,0.6505455230064038,6.363607779662484,-3.970171976129403,0.0,0
0.2671421918015306,0.663368560308127,15.274621945744524,-4.234764184681957,0.0,0
0.3501434031317423,0.6452477393703738,4.560462750038729,-2.2945729576745575,0.0,0
0.3338676332132128,0.8105575461432314,11.720626225367655,-0.9580566800115662,0.0,0
0.36510226058869527,1.0112131806789164,-7.726808163474838,-0.7588918959110563,0.0,0
0.25885789454079416,0.5668763753028621,4.470349122923585,-0.07255685381282918,0.0,0
0.23492464559704312,0.5974686799411563,-12.543377830536999,-4.78251674329764,0.0,0
0.08981322624953231,0.6798503004216078,4.5582566688719774,-3.191510323787223,0.0,0
0.23918870263322328,0.4564524287334248,0.7145371126447897,1.473736413948875,0.0,0
0.24522725701433146,0.6022528108079852,-1.4975960176399468,-0.028875894991903968,0.0,0
0.33642889909134516,0.7105784489439856,3.3301539410138217,-0.27077442837334,0.0,0
0.06820924596169164,0.7447277346414607,5.774690817175743,-3.352616608288765,0.0,0
0.2815707688311319,0.669739922098492,10.19140829256937,-7.977065982426505,0.0,0
0.2225550231454997,0.5552782665222782,4.900013147886158,-0.8156521296019088,0.0,0
0.4164914347552276,0.7632638173948507,-3.770329352248744,1.8790398526977987,0.0,0
0.2550849291934745,0.6191027293742819,0.5972790045819738,-0.25450069652859303,0.0,0
0.23127843172771978,0.6498940226867737,-0.9377394720852428,0.46978747870621845,0.0,0
0.24771270522661554,0.5856869795928864,3.5839191950515876,-0.7934969937929678,0.0,0
0.3625078364289539,0.7692281363724661,-2.3030901816474674,0.13763749115463483,0.0,0
0.24952749221672677,0.6143039739383045,6.900661798373622,-2.7604015043033745,0.0,0
0.29298047023511276,0.830233037763572,-5.452066113614472,-1.779390445889886,0.0,0
0.21888644430212423,0.5470168213570311,-1.8118389465756344,2.2439264778626877,0.0,0
0.24968255179727544,0.5778101522478155,-1.8943377925598706,0.09155944256680046,0.0,0
0.1828418742715862,0.5515468141766656,-0.9165498616027307,1.6775903929074385,0.0,0
0.30166977270424206,0.8201977738785863,2.7096366275210286,-4.760430845470947,0.0,0
0.2630238282769807,0.632538224097539,-27.52023345545796,179.04604346720026,0.0,0
0.3067604770267033,0.7047480362191899,1.077536241261569,-7.635190760308277,0.0,0
0.3097492319904609,0.5730105963785334,-0.8158999696872391,-4.182138411870789,0.0,0
0.2554069690718376,0.7599515611380123,11.715787483609832,-3.5384532595392795,0.0,0
0.24207286851084237,0.7880236678799162,-15.833383867458195,-3.5504103989315277,0.0,0
0.37077975171051847,0.7962523869243925,-16.460634018946624,1.4972316977973217,0.0,0
0.26244545886235093,0.7410272938854284,1.1627376989842118,-1.4356876008129045,0.0,0
0.23176301031916485,0.49049756193045385,0.2098314455848337,1.5683557104666406,0.0,0
0.2533817506254789,0.3852253491291803,-2.733900885086917,1.0278376219577015,0.0,0
0.27777168613183373,0.3900570779821658,-3.8620395863831605,-0.21909057422635567,0.0,0
0.2954713399742631,0.6811113669328172,13.223838914535518,-3.2964718325286846,0.0,0
0.382029647446532,0.6942926929667379,5.673970181036959,-3.2348783975768094,0.0,0
0.22962050470352188,0.3844206279534836,-5.450484336839654,0.5629350961906111,0.0,0
0.2102404443137741,0.5470083402238741,-0.5953625453447864,2.7219355476091494,0.0,0
0.4063231142014694,0.7741878025069067,-0.39595186559028905,0.21414292974070404,0.0,0
0.21210507022191233,0.5343460720279049,-0.7770140357464124,2.6591282178424125,0.0,0
0.2397694772039054,0.6860775897034764,3.5177283788362352,-0.5264543602746684,0.0,0
0.30472143036497135,0.6424938041819478,17.587863977508196,-11.268726045505769,0.0,0
0.22198404248083017,0.595373136944698,-12.854791432036286,-4.622194371574679,0.0,0
0.25306746242147726,0.7738555411026995,11.744389668103903,-2.8580576668172424,0.0,0
0.23429936680516472,0.5452170226759984,5.21230673797102,-0.7435154936490828,0.0,0
0.31771447488953364,0.7455967295021113,6.846396913735887,-5.984656907297636,0.0,0
0.20831518829455337,0.5801529933329284,-1.1390592279702039,1.388950235675895,0.0,0
0.23329653139618223,0.6077572054849407,21.39005351798323,-6.756080723374284,0.0,0
0.04805372268332733,0.5168270909162355,-2.9643980427732255,1.8736844903663195,0.0,0
0.24986149846556574,0.7606853638728058,12.25933869843251,-2.9602824011876785,0.0,0
0.23352246041138164,0.6454006959908705,4.58752977345543,-2.3016752139645003,0.0,0
0.34299886771054444,0.7403745305329439,2.5059461187303946,-0.9204677892113158,0.0,0
0.2679371911562313,0.3811653231679467,2.477019766365346,-1.2850080478681818,0.0,0
0.38980563280148994,0.7588332932532054,-2.980127168786546,1.6490506471290398,0.0,0
0.439865068946122,0.7992786235841538,3.5990198133955045,-5.13365888658493,0.0,0
0.2465469718890151,0.3629959901754135,3.418146316729384,-0.7549756395580852,0.0,0
0.22969301878048193,0.5478402263189139,5.196513325712894,-0.6233022722594601,0.0,0
0.24577960604579518,0.5798700525993267,-14.024367271122827,-5.764491452970121,0.0,0
0.22708213737057037,0.6199133410278783,-8.014597012788348,-0.0838761553728591,0.0,0
0.2649710104397538,0.6656366151681349,5.511393925757666,-6.897116236579404,0.0,0
0.10549976010169765,0.7119443863070992,2.448791584725403,0.3624324252046653,0.0,0
0.4067474583093475,0.7754840826706842,-0.44305325799314255,-0.17168221353319427,0.0,0
0.2677219256939489,0.6216495514540713,13.99111814483062,-2.2090260988135855,0.0,0
0.3440055557849705,0.7970753905023967,6.149928424971555,-0.9899912859227396,0.0,0
0.259603143623938,0.5708248557153892,-2.7232238213496682,-0.0735457343510231,0.0,0
0.4095878589245119,0.7634972933462845,-3.7494553715893897,2.4495537972535013,0.0,0
0.3985658525305825,0.7792717215052557,-4.1277772974084606,1.9160907289555758,0.0,0
0.21839885749019294,0.5697134966890821,-15.117214675606128,1.3222935882555487,0.0,0
0.34942438439205437,0.7669859009567919,-5.277545295779755,-0.7091289601314601,0.0,0
0.2724974852629629,0.7037453795764939,16.086590745492224,-5.653694794046862,0.0,0
0.23521121801849038,0.5721509582538647,-13.633021924572853,-4.376778666266202,0.0,0
0.22757723834851534,0.5674371102259381,5.1435521604743215,-1.7908352054536385,0.0,0
0.416701254942126,0.751427168920584,-3.9754352192327773,2.027876851968078,0.0,0
0.2455837357751643,0.5756734551076801,-0.7891287776199101,-0.6667407335690915,0.0,0
0.2853026985911287,0.5525419483417169,-5.457568244498456,-3.703900715020422,0.0,0
0.3946982808526769,0.748872790954588,5.765421197373809,-2.17671721775371,0.0,0
0.28948375434240836,0.7047947908521591,2.14715976322977,-3.8692083672520723,0.0,0
0.2629120643842128,0.6078475933952561,14.6684911198382,-2.8427719353933223,0.0,0
0.2651466895274004,0.6476520755497783,-9.535815894332451,-1.0156111340591039,0.0,0
0.25149574394973306,0.7000721395765561,1.0444156043786081,-1.5985290696954035,0.0,0
0.2299329115415969,0.5633277697123327,-10.84380938195835,-6.793487616485929,0.0,0
0.223552920605882,0.38136287640976135,-2.6242976122902553,0.6443005912083941,0.0,0
0.4139035777348018,0.7725561596649972,-3.868967180819944,1.6282265089886236,0.0,0
0.3673000295047833,0.7627517748382644,-2.1432955553632596,0.21686745677059877,0.0,0
0.23880797209418284,0.5999432562482045,3.081548527404922,-0.23095504872192302,0.0,0
0.24677768371502962,0.4725978749312305,0.864630412749558,2.2046832227003383,0.0,0
0.28862872355005076,0.8064809180983122,15.991561273681686,-3.424640560986548,0.0,0
0.2446152357630289,0.35530846327207855,-2.39065467615699,0.1269245669559685,0.0,0
0.2949650313793434,0.5770728245258582,-3.915006490480365,-0.3466992085112303,0.0,0
0.27020846972731366,0.6692325708281183,-10.983125018873524,-1.181777660558208,0.0,0
0.2388345509315826,0.5742052857302075,-14.814148105341037,-5.622391457905265,0.0,0
0.2545911669573286,0.6266339698092475,3.2635531302403287,-7.175646223039235,0.0,0
0.2688162720588119,0.7814226391848211,5.55016008726019,-2.31906375283827,0.0,0
0.21946080748159602,0.514281882789124,-1.0133259987746734,1.4635380466849175,0.0,0
0.2262887403310255,0.5835337114863282,-10.348448754143757,-5.558811392843929,0.0,0
0.27615949252350086,0.8327517784996731,-8.764585495884475,-0.6588622320902511,0.0,0
0.23878873770833875,0.3666443809242914,-1.0258702408734357,1.1640795705191351,0.0,0
0.25895338614921126,0.7451897811571163,0.5517788484544445,-0.0960688223082829,0.0,0
0.19037146541230232,0.5497927895145477,-0.9614721950209119,1.5796014156066065,0.0,0
0.4093486188313866,0.7704443147491356,-4.50748700906124,1.3636615637021718,0.0,0
0.3043892843582839,0.5633766265011279,-4.198551795772128,-4.577554394285026,0.0,0
0.306142963919924,0.6715566675599798,-36.26408860208031,174.00690697811683,0.0,0
0.2731955795308362,0.36941758147135667,-1.6955694822990022,0.19009659780555033,0.0,0
0.2602108099064138,0.4714013061235766,1.2155677729991055,1.5670894780564968,0.0,0
0.23991306348717623,0.49395153237342726,0.05326228219570571,2.0524347732119796,0.0,0
0.2348487708166636,0.47520522655569186,0.21654583249330203,1.5269006451053666,0.0,0
0.24673388524669337,0.5828678509878611,4.164965865474328,-0.9471589177983479,0.0,0
0.2195173459509479,0.554194149798737,0.42030049983329054,3.9154323401390747,0.0,0
0.2744268981771822,0.7121773785259105,-6.298938876179624,-2.938896895215922,0.0,0
0.2528139208995859,0.7580379423993115,-11.868340603451498,-4.791094412478044,0.0,0
0.24497708378611627,0.5997507994599215,5.586575243153939,-4.178601856812018,0.0,0
0.4051990377415522,0.8180532710218592,0.7928055435243573,-4.172918262511596,0.0,0
0.2689359199451598,0.6957711147728723,9.219907170556667,-7.6074532802004535,0.0,0
0.23323098566003558,0.3894046232119136,-2.244164442779209,0.5798121604763584,0.0,0
0.3381850229061331,0.7315979164982581,2.505761856818966,-1.9943065170667553,0.0,0
0.2891707900292523,0.6531995000349715,5.9797610219910124,-2.251658128531193,0.0,0
0.2416731881790542,0.628336506418341,6.308878494207693,-3.7577229468209348,0.0,0
0.20693607013870416,0.583388627088554,-10.02011381666491,1.1914200458245892,0.0,0
0.30602447591045345,0.822742727723872,-3.2471651286509875,7.384520711045904,0.0,0
0.28488930778050015,0.6742721440209868,13.893306430168533,-4.040512260749291,0.0,0
0.2911662329621263,0.7353639163692375,13.699090328234377,-6.120889196254177,0.0,0
0.23052114977239874,0.47360808232066,1.0385573311173137,1.466901779215282,0.0,0
0.24266173503768385,0.4172356322229923,-1.677778674933615,-0.24358644692327416,0.0,0
0.3916546331061963,0.7987558608955172,5.030438823092138,-1.3706304153086928,0.0,0
0.2303827766396362,0.6080858745342133,6.849397381266228,-3.7721551449540254,0.0,0
0.4426964397787174,0.7646971128912503,2.792445706536442,-1.9515218501889338,0.0,0
0.3218678654944468,0.6760372146334289,3.940689910653236,-5.610465727300454,0.0,0
0.21498231967280795,0.47648374243597547,-0.2779423465514292,1.143495629069766,0.0,0
0.31317244448359405,0.6680491734880973,15.661860913381755,-5.03105577535967,0.0,0
0.3121511179570201,0.5983487169929242,-3.8367077714650515,-2.386800959820446,0.0,0
0.2245253066356132,0.5740126774124649,-0.7739991431112159,4.529530235745683,0.0,0
0.2948081120247813,0.7562141066731655,13.28015948283815,-3.5705758765832183,0.0,0
0.23534854056299226,0.5306216144650887,4.077348493007991,-1.3427732697349708,0.0,0
0.24898530827722443,0.6505084834953103,5.665008491127939,-3.3390272913329078,0.0,0
0.2469214921003997,0.575957179825791,-13.399202844279035,-5.739305696780745,0.0,0
0.22095591912321771,0.7211755838154925,3.0874887330329432,-0.9571173342939849,0.0,0
0.37778746315701045,0.7905863312260677,-6.283650131560887,1.252008247398534,0.0,0
0.2115049229633596,0.5188394469614731,-3.2449319318518235,-6.041824189163216,0.0,0
0.36450205885278664,0.759478276864415,-22.407561252776063,4.765924812862969,0.0,0
0.37234141760565476,0.7519419058304335,-2.799542710117478,1.603611736421009,0.0,0
0.22155033813268357,0.6182616633546991,-13.153542727966705,-5.413438597417102,0.0,0
0.22250815840348856,0.4009366007046727,-1.5837370077227713,1.181779641913846,0.0,0
0.3782227473929535,0.9663688664361938,-8.879047565648014,2.391511824734489,0.0,0
0.23932830962421686,0.5438091206136068,4.707976168155722,-1.0638156397408822,0.0,0
0.20914280992088446,0.3735477095720903,-0.7154927960917464,-0.5279610667330853,0.0,0
0.2665537066254945,0.37741986257860216,-1.3680914089911744,0.20346156928121123,0.0,0
0.42687916990794406,0.7533986853679749,-0.44732671888402353,-1.4086234423839246,0.0,0
0.24852933017977963,0.774495127170491,5.450969150742523,-1.1638766853917903,0.0,0
0.27649923418753475,0.760429529534396,-10.699791737619732,-4.758087439941733,0.0,0
0.0903183067794179,0.535633954245408,-9.746987574210674,-0.17212838839388503,0.0,0
0.3990900734805317,0.798255625703497,-31.574525158791786,7.618027973573798,0.0,0
0.2593684840632068,0.7936106011213174,-21.49030047971377,-1.790763514656022,0.0,0
0.038790360679064675,0.6591235839290406,0.78325467466719,-1.4169365121095623,0.0,0
0.399312414226071,0.7724970396499818,-0.7997214257221384,-0.5114936667703924,0.0,0
0.4033069079914097,0.7665451670850392,-4.693477721758314,2.073874567248513,0.0,0
0.24634912573694123,0.6388499214953296,7.170614699967878,-2.3479848634787737,0.0,0
0.31185175562157463,0.7174248353095702,2.317485663866561,-1.773648381091332,0.0,0
0.29352702840738665,0.6516001357716477,-0.4910529877422143,7.995969667912385,0.0,0
0.3191721211047213,0.6297965617812536,-3.6472010341201653,-2.4712263148455365,0.0,0
0.23012358095255714,0.5608379326842139,3.299069407843564,-0.7392355619308261,0.0,0
0.2819257722932652,0.760654490836848,7.0664741015712,-6.3115733953595115,0.0,0
0.21763090326236834,0.36818730191777027,-0.9736914125595899,1.5101393944501196,0.0,0
0.2798203031237214,0.6845663753981865,11.872345115206864,-4.686595730677025,0.0,0
0.27303563964681465,0.6857104787244572,13.87710606055323,-5.1962939033097815,0.0,0
0.23147687054392577,0.6014781778550358,3.9153251475651842,-0.6084601526095083,0.0,0
0.22746560190643447,0.3709593155836566,-2.738205024771431,-0.5175062925771144,0.0,0
0.1864383414512371,0.7320860962284452,6.619685557433739,-2.424241180179181,0.0,0
0.24525148609140335,0.7023432466532644,0.024252919906642884,-2.6824914032151095,0.0,0
0.23904589954726468,0.4319750497540198,1.4600903214124348,-1.1461328246851659,0.0,0
0.36918825663063976,0.8335749761895181,-3.4369361237986586,5.191183167850378,0.0,0
0.23424473204433782,0.38914137512651875,-1.5024320116553243,0.7978132053203442,0.0,0
0.319072153179889,0.6877000635778946,2.6632429675432046,-7.558771013732283,0.0,0
0.2531409839183955,0.5706853608384025,2.5182511402554315,-2.04400793198722,0.0,0
0.23510310038312843,0.5874908791476485,-10.986729874947388,-5.679335800437374,0.0,0
0.017603839213379727,0.7384561043694526,0.47504215608153794,1.0764188882623553,0.0,0
0.25102185546380884,0.6073680132773622,-12.132546071785375,-5.878551737596421,0.0,0
0.3889213847645169,0.7641715265982907,-2.9797672230016348,1.7731702608883202,0.0,0
0.2785117076814496,0.7939074735696732,15.83334998543571,-3.460558489565564,0.0,0
0.24233347645415773,0.648974082369556,-2.0323782007645224,0.8080170366053204,0.0,0
0.38259127051408576,0.7565440964838981,-1.5604243748017967,0.4297409515819007,0.0,0
0.3783584868747777,0.8473001668186992,-3.953557801823188,3.2793073344023167,0.0,0
0.24003279103286496,0.522062690450651,7.213221625230406,-0.49401675276059365,0.0,0
0.22533888552666265,0.39024117683687765,-2.841808559058757,0.8153239196780995,0.0,0
0.35121164742905375,0.7411577337378902,2.9348526061887914,-1.6832985834454102,0.0,0
0.2510610013152953,0.7960203009120377,-6.77572930261859,-1.7458553742746226,0.0,0
0.26886799824756913,0.6992727744075291,10.525010095201496,-7.9079468484775814,0.0,0
0.2739564221732973,0.6021746970838167,14.067727902121362,-2.049868321801745,0.0,0
0.22346088620654442,0.5409217405375913,-1.112182138644998,0.9380810964700865,0.0,0
0.22802230449980698,0.4312723022868126,-4.690119608828598,0.5028693884610338,0.0,0
0.4283454646293844,0.8637535514111597,6.2769266183220624,-6.712226640683352,0.0,0
0.28474948255765276,0.6843867467152717,10.868618405525602,-4.670668687087213,0.0,0
0.2568930306800868,0.5491177041980916,3.808048717157876,-0.5899202330364958,0.0,0
0.23811080222990688,0.5886717013653385,-5.877256343408858,-2.5593363317103472,0.0,0
0.30584636193125786,0.7963096836199134,-17.889804189277825,-3.632792956400172,0.0,0
0.22360091065579846,0.5772065131434903,-10.54843953758894,-5.524261066969131,0.0,0
0.023895247735566835,0.7556835438924777,3.5999089666629294,-1.3698244686882108,0.0,0
0.25931977252315686,0.6860444450773564,3.9897504962768364,-0.3324418502540813,0.0,0
0.2975923168002854,0.5551852418231782,-2.64083219583189,-6.716829220884124,0.0,0
0.45024016415188417,0.8072533295720375,0.7766410712745828,-1.0813519322651897,0.0,0
0.2898029871976498,0.7256858701664646,1.5213955007573912,2.4562577745508953,0.0,0
0.2372085797647171,0.5564000651514383,3.933869213611162,-0.34986255798202787,0.0,0
0.3364747610117414,0.7365147277761134,0.08611401657750226,0.04280057912134439,0.0,0
0.22480842176679616,0.36720743777626635,3.7474012048850116,-0.2929480499500235,0.0,0
0.2612787039015632,0.6372947881968731,-7.6633567698949525,-0.3382518970641833,0.0,0
0.28229722620705,0.6643811505166268,16.68324626907669,-4.629010493585601,0.0,0
0.27780106520403836,0.7115277044220762,1.8695104179083535,-2.9368522705130236,0.0,0
0.3041012476716083,0.7704642686173656,-16.494377412870023,1.768173674664686,0.0,0
0.2597116295386992,0.7756376141318463,-20.547178637154367,-3.464645764705782,0.0,0
0.24825346537011406,0.5865203074594633,-3.422052774617114,-3.4774272221898763,0.0,0
0.2575588081195504,0.7709937914959591,3.772797437396282,-0.8564228141572449,0.0,0
0.41036419774268373,0.7671169055060694,0.26422139933305716,0.7272807047082452,0.0,0
0.3159647593950944,1.0621836984127935,5.3709441541819345,-2.9052442148389503,0.0,0
0.2531856095474656,0.6234095748048557,0.4976407225733025,-1.9411086911137458,0.0,0
0.2812499998339444,0.7873150466443092,9.855747267293902,-3.3388831660334355,0.0,0
0.3034130523571788,0.7127022594497099,1.4069564864269435,-1.7422505288339596,0.0,0
0.41594064094746985,0.8167133092765207,4.641770994408289,-5.1236533640568735,0.0,0
0.30580030413132475,0.551868015357676,-2.1839630758283777,-3.358128061047655,0.0,0
0.2860938736584342,0.5671645747861602,-3.3929580247704707,-3.5106274932253685,0.0,0
0.23993067359831793,0.5889954250954592,3.12608954012224,-0.062121968580468236,0.0,0
0.22672236004930546,0.5571762455500777,2.4031205414225156,-1.00799869174353,0.0,0
0.37148229653067977,0.7162107310295344,3.083934758044088,-3.5362906649946058,0.0,0
0.23267670144312103,0.38701172046478133,-1.8035934801256268,0.691121848158063,0.0,0
0.44150847536965854,0.8425776167878969,7.1717190156222665,-1.688909021314971,0.0,0
0.26916812240589727,0.5900115406376908,4.505960886839571,-2.7731921349884634,0.0,0
0.2284827558404398,0.5528475097681794,4.332748760386227,-0.12059365101590833,0.0,0
0.41450034962716575,0.7570465942924786,-3.4761172027148146,2.202337969456772,0.0,0
0.24099054731210512,0.39132142810550175,-3.142398473782116,0.49312136917536564,0.0,0
0.40923170835742684,0.758414755427566,-0.6548537966853814,0.8013798118794121,0.0,0
0.22423971826331301,0.5561086404110324,4.461740328034707,-0.9022459340893014,0.0,0
0.22531909035425235,0.5908616980989915,4.678558264183062,-0.8475714430228449,0.0,0
0.23848591535454872,0.7070772385458163,3.296087623473965,-4.201250540150945,0.0,0
0.3378815931682674,0.8672223544438435,-0.8621067876817182,2.6035205137916018,0.0,0
0.29598660650203845,0.5496407860197324,-1.889784030511284,-4.277495260560775,0.0,0
0.26495557836297723,0.5927728050061526,-14.48961977489471,0.7084361860777939,0.0,0
0.30203937469438613,0.5496739412390187,-3.0736041712345488,-6.736134909163512,0.0,0
0.31326138059771813,0.7098288023108933,3.85353822587051,-1.8463171712957571,0.0,0
0.26088115729063543,0.5780463069145837,-0.4737318598530846,-1.4048575638644287,0.0,0
0.22538178911761703,0.477233117615099,0.37094719689910055,0.920046945500184,0.0,0
0.3490935715448507,0.6557751380412307,6.812772820218902,-4.019459240456202,0.0,0
0.24569523763576662,0.4916171296656966,-0.26662645110754946,1.943565422966224,0.0,0
0.25288319114428437,0.47689469576658455,1.367914796375707,2.477712353819532,0.0,0
0.26372614917265313,0.6488169357216654,13.724705692541711,-4.396900343179766,0.0,0
0.2521641183797143,0.6588079789101811,5.30534004645742,-2.2822774692082697,0.0,0
0.2695889936817619,0.5238663050881643,-1.5322816188917667,2.159900402064974,0.0,0
0.2899733030494082,0.7462833120082677,10.448472404508049,-1.7514701692412498,0.0,0
0.2902366402057321,0.6810810700626238,5.466344980462148,-2.8439297855161096,0.0,0
0.3023792586730073,0.6577321426089924,-5.267243418028254,-5.424247411379614,0.0,0
0.231029632020125,0.3751693979909637,-2.0241828255392775,1.000551231608343,0.0,0
0.2633411627420687,0.7759474994203422,4.426510410549901,-2.70697363282629,0.0,0
0.30548422234499456,0.5380088201528,-2.837046375789711,-5.820115449028789,0.0,0
0.08345570278625855,0.6477932113162723,-3.858932966246581,-5.773169499734112,0.0,0
0.2632594641371711,0.4754296749768193,1.2925560692159013,2.640901106197603,0.0,0
0.22778446035395794,0.5818632434692895,-12.30237374339212,-4.976183920946113,0.0,0
0.24561942096284536,0.4948980237441841,0.5051701335576844,1.896356258724512,0.0,0
0.2941186466911434,0.5633657356581008,-2.501581098240272,-3.9060047323510956,0.0,0
0.19996372543425342,0.6029367343768715,-8.743660615104002,-0.1239803115274853,0.0,0
0.3112212861628684,0.6757565242213184,13.272755934393878,-3.3276642388101623,0.0,0
0.2158862647320948,0.5543108076566334,-12.218777286936552,-7.582949770683616,0.0,0
0.40786230660007294,0.7487750897276815,-3.6957589110243934,1.5257032294483417,0.0,0
0.39100971159334724,0.7833646639371246,-2.2743261218310606,1.031732526778389,0.0,0
0.2827048111594828,0.6677699889614288,-7.712353038514601,-3.1394893187659942,0.0,0
0.25398213417845883,0.627773233548267,-8.229092007234792,0.5297484045597789,0.0,0
0.2750938307445173,0.7570799982516304,1.7498705381614914,-2.9276051411843707,0.0,0
0.2674890053903255,0.5791259672767078,4.982689667975973,-2.661544057013821,0.0,0
0.4445466314570856,0.8340412210578658,9.411744246153814,-9.732924451065127,0.0,0
0.24147643403143199,0.6338983142255522,2.014794154304695,-0.947551153208486,0.0,0
0.2114143776725066,0.554591649132426,-1.286803789063623,0.8696270582196969,0.0,0
0.231656761403845,0.585337063677771,-6.695823474968809,-2.2359596531721655,0.0,0
0.26312998798448,0.5509264044614848,3.7176313031675514,-0.30916770649814235,0.0,0
0.26085784001472573,0.7014604345084811,0.957625976411698,-1.567250520686737,0.0,0
0.34332716642048255,0.8338402596125977,5.610301440772831,-3.2276078419914187,0.0,0
0.2553694222311143,0.5856194399696855,-12.265638599959562,-4.9696777970006885,0.0,0
0.24305095077027994,0.5683978008741929,-16.53681158211819,0.5042684870105961,0.0,0
0.25587491978407795,0.3825989621868333,-3.9188220517032333,-0.007920958416455636,0.0,0
0.2946308615921723,0.589760594424967,-4.930004690731977,-1.8353801270137613,0.0,0
0.21796842333130884,0.373430913780975,-1.6471337381640152,-0.1250686045917925,0.0,0
0.24393672747447154,0.6368616358465322,-7.279660108964736,-0.23576709949751334,0.0,0
0.23806862635340886,0.5703305213910418,1.3404309723066,-1.8343547742269473,0.0,0
0.3243864704641389,0.7574689208060769,3.097511894487295,-0.5762730174513382,0.0,0
0.3018629841865605,0.5468150947710062,-2.5828126335608714,-3.3375192497785924,0.0,0
0.30410873767457736,0.6775202787811103,-4.287434298585881,-2.0711166378377732,0.0,0
0.30751237986287283,0.6558425124280083,-0.7433024972339948,-0.9788709373641075,0.0,0
0.2583716394012763,0.7693404554090594,3.9043057482941035,-1.5706308536334035,0.0,0
0.2504357694191872,0.6031305497246393,0.45711155969675354,0.022269044943408724,0.0,0
0.42400017874005846,0.8446486310429488,5.57241854750065,-4.6609603638230155,0.0,0
0.28758502107567824,0.6801132822729681,6.192683532933839,-6.896116214547013,0.0,0
0.4076225331280855,0.7631414395431061,-2.5552791099237986,0.763386303616295,0.0,0
0.2431288655868146,0.650293442467795,4.755628112591962,-1.3967138104468009,0.0,0
0.24511383056653016,0.6288033793753304,-17.56650365696759,-0.3390007943281672,0.0,0
0.22282147666421653,0.5961402068505985,-11.602544143601575,-4.235423821927273,0.0,0
0.1866247654345943,0.6031055923461515,0.20060314139444924,-1.035345746308397,0.0,0
0.23915885466116654,0.3021886743462211,3.0855233893301106,-0.30423278818735244,0.0,0
0.30048104221345984,0.783603585858429,4.662535699943312,-3.5633851560842285,0.0,0
0.22077974229628494,0.6316921860209032,-7.984494316148329,0.9678766501482045,0.0,0
0.2959751425015682,0.7148374731419758,-21.534629756898948,3.277026075876146,0.0,0
0.29670431745137077,0.5525047285874771,-0.7237500588367731,-3.8937188794201565,0.0,0
0.21690156975182068,0.5639824990744646,-11.776459494999225,-3.0346764823855925,0.0,0
0.32552858212646335,0.5683355304367382,5.9860270498140515,-9.909297734737274,0.0,0
0.27517039769417395,0.7728622680205203,4.153456444624354,-3.4959323651801477,0.0,0
0.4180701513578918,0.8828331663563814,4.399960529949336,-5.854119090679709,0.0,0
0.26454278578393686,0.6823014687922385,8.85358096516473,-1.6435393369567854,0.0,0
0.2687200914714688,0.6263141450503551,7.272554695993327,-6.436010384698463,0.0,0
0.35938273410997446,0.7024565777203542,1.8425212697729991,2.500990033136301,0.0,0
0.21097594945513656,0.5376212412270572,-1.4339487279926681,1.1272685162438334,0.0,0
0.401076804484516,0.7469296115712489,-0.9821309038705245,0.7432349271444918,0.0,0
0.25586060208659833,0.5815529444543568,6.033046373214439,-5.424907827679475,0.0,0
0.20107833973616202,0.38546346097720974,-2.2682473726479166,1.06989617596602,0.0,0
0.23925441516858442,0.4608643055644045,0.9374411211425397,1.1539171206114502,0.0,0
0.3123649012911174,0.7141067828976796,0.1563262069875929,-1.8779045653251492,0.0,0
0.28797619158591103,0.7878660907425659,13.55865996040851,-6.365808376650293,0.0,0
0.26276775497242977,0.45836888011374516,1.1026454035757445,2.078911779157596,0.0,0
0.40432133790670355,0.7512547082602236,-3.954997534906844,1.786921252046984,0.0,0
0.28055683033228257,0.6931261253717358,3.9207302134263857,-5.132251859902758,0.0,0
0.2447217882555917,0.4771403231893141,0.4553519984126719,0.9773141273796969,0.0,0
0.4134136762012971,0.875633050353385,2.7664728443324695,-5.676034901032034,0.0,0
0.2641113961242204,0.692000505755396,-11.575019825073026,-0.12267409953952864,0.0,0
0.30712782403995526,0.5323477809031242,-0.6893838864263931,-3.7373756156940328,0.0,0
0.23028999064108632,0.47687965821921385,0.7092896587465076,1.459765155758092,0.0,0
0.24017929859666415,0.5488575945619708,2.9053693181246243,-0.8904828879378986,0.0,0
0.22694566232303057,0.5842453879005807,-15.06726105432751,-5.674113089665382,0.0,0
0.3487481252456356,0.7584791770509828,5.849737276669372,-1.0454598937869013,0.0,0
0.20530306108643426,0.5599281765961708,-1.4805300525362988,3.7277445214278098,0.0,0
0.2978718053877272,0.4747512725346307,21.334031843896888,-4.482612303693525,0.0,0
0.3018159796158483,0.6782340495564481,13.292896130777665,-3.1242402738172217,0.0,0
0.4081302493498652,0.7771699701649281,-2.0596990959461614,0.7704835688598282,0.0,0
0.15058904394772832,0.6492120536770565,-10.25862101261178,-1.0296072883516725,0.0,0
0.3116127138432049,0.9694691989836939,6.7268933029107,-7.043772822017754,0.0,0
0.26205125380928995,0.7572293562146187,0.13991061570752075,1.1412901367670842,0.0,0
0.2359680010044063,0.4894365172389614,0.14603198802121975,2.0018031306952593,0.0,0
